4934.0,0.231579,-0.0631579
4935.0,0.189474,-0.0631579
4936.0,0.147368,-0.0631579
4937.0,0.105263,-0.0631579
4938.0,0.0631579,-0.0631579
4939.0,0.0210526,-0.0631579
4940.0,-0.0210526,-0.0631579
4941.0,-0.0631579,-0.0631579
4942.0,-0.105263,-0.0631579
4943.0,-0.147368,-0.0631579
4944.0,-0.189474,-0.0631579
4945.0,-0.231579,-0.0631579
4946.0,-0.273684,-0.0631579
4947.0,-0.315789,-0.0631579
4948.0,-0.357895,-0.0631579
4949.0,-0.4,-0.0631579
4950.0,-0.442105,-0.0631579
4951.0,-0.484211,-0.0631579
4952.0,-0.526316,-0.0631579
4953.0,-0.568421,-0.0631579
4954.0,-0.610526,-0.0631579
4955.0,-0.652632,-0.0631579
4956.0,-0.694737,-0.0631579
4957.0,-0.736842,-0.0631579
4958.0,-0.778947,-0.0631579
4959.0,-0.821053,-0.0631579
4960.0,-0.863158,-0.0631579
4961.0,-0.905263,-0.0631579
4962.0,-0.947368,-0.0631579
4963.0,-0.989474,-0.0631579
4964.0,-1.03158,-0.0631579
4965.0,-1.07368,-0.0631579
4966.0,-1.11579,-0.0631579
4967.0,-1.15789,-0.0631579
4968.0,-1.2,-0.0631579
4969.0,-1.24211,-0.0631579
4970.0,-1.28421,-0.0631579
4971.0,-1.32632,-0.0631579
4972.0,-1.36842,-0.0631579
4973.0,-1.41053,-0.0631579
4974.0,-1.45263,-0.0631579
4975.0,-1.49474,-0.0631579
4976.0,-1.53684,-0.0631579
4977.0,-1.57895,-0.0631579
4978.0,-1.62105,-0.0631579
4979.0,-1.66316,-0.0631579
4980.0,-1.70526,-0.0631579
4981.0,-1.74737,-0.0631579
4982.0,-1.78947,-0.0631579
4983.0,-1.83158,-0.0631579
4984.0,-1.87368,-0.0631579
4985.0,-1.91579,-0.0631579
4986.0,-1.95789,-0.0631579
146.0,-2.0,-0.0631579
4987.0,1.95789,-0.105263
331.0,2.0,-0.105263
4988.0,1.91579,-0.105263
4989.0,1.87368,-0.105263
4990.0,1.83158,-0.105263
4991.0,1.78947,-0.105263
4992.0,1.74737,-0.105263
4993.0,1.70526,-0.105263
4994.0,1.66316,-0.105263
4995.0,1.62105,-0.105263
4996.0,1.57895,-0.105263
4997.0,1.53684,-0.105263
4998.0,1.49474,-0.105263
4999.0,1.45263,-0.105263
5000.0,1.41053,-0.105263
5001.0,1.36842,-0.105263
5002.0,1.32632,-0.105263
5003.0,1.28421,-0.105263
5004.0,1.24211,-0.105263
5005.0,1.2,-0.105263
5006.0,1.15789,-0.105263
5007.0,1.11579,-0.105263
5008.0,1.07368,-0.105263
5009.0,1.03158,-0.105263
5010.0,0.989474,-0.105263
5011.0,0.947368,-0.105263
5012.0,0.905263,-0.105263
5013.0,0.863158,-0.105263
5014.0,0.821053,-0.105263
5015.0,0.778947,-0.105263
5016.0,0.736842,-0.105263
5017.0,0.694737,-0.105263
5018.0,0.652632,-0.105263
5019.0,0.610526,-0.105263
5020.0,0.568421,-0.105263
5021.0,0.526316,-0.105263
5022.0,0.484211,-0.105263
5023.0,0.442105,-0.105263
5024.0,0.4,-0.105263
5025.0,0.357895,-0.105263
5026.0,0.315789,-0.105263
5027.0,0.273684,-0.105263
5028.0,0.231579,-0.105263
5029.0,0.189474,-0.105263
5030.0,0.147368,-0.105263
5031.0,0.105263,-0.105263
5032.0,0.0631579,-0.105263
5033.0,0.0210526,-0.105263
5034.0,-0.0210526,-0.105263
5035.0,-0.0631579,-0.105263
5036.0,-0.105263,-0.105263
5037.0,-0.147368,-0.105263
5038.0,-0.189474,-0.105263
5039.0,-0.231579,-0.105263
5040.0,-0.273684,-0.105263
5041.0,-0.315789,-0.105263
5042.0,-0.357895,-0.105263
5043.0,-0.4,-0.105263
5044.0,-0.442105,-0.105263
5045.0,-0.484211,-0.105263
5046.0,-0.526316,-0.105263
5047.0,-0.568421,-0.105263
5048.0,-0.610526,-0.105263
5049.0,-0.652632,-0.105263
5050.0,-0.694737,-0.105263
5051.0,-0.736842,-0.105263
5052.0,-0.778947,-0.105263
5053.0,-0.821053,-0.105263
5054.0,-0.863158,-0.105263
5055.0,-0.905263,-0.105263
5056.0,-0.947368,-0.105263
5057.0,-0.989474,-0.105263
5058.0,-1.03158,-0.105263
5059.0,-1.07368,-0.105263
5060.0,-1.11579,-0.105263
5061.0,-1.15789,-0.105263
5062.0,-1.2,-0.105263
5063.0,-1.24211,-0.105263
5064.0,-1.28421,-0.105263
5065.0,-1.32632,-0.105263
5066.0,-1.36842,-0.105263
5067.0,-1.41053,-0.105263
5068.0,-1.45263,-0.105263
5069.0,-1.49474,-0.105263
5070.0,-1.53684,-0.105263
5071.0,-1.57895,-0.105263
5072.0,-1.62105,-0.105263
5073.0,-1.66316,-0.105263
5074.0,-1.70526,-0.105263
5075.0,-1.74737,-0.105263
5076.0,-1.78947,-0.105263
5077.0,-1.83158,-0.105263
5078.0,-1.87368,-0.105263
5079.0,-1.91579,-0.105263
5080.0,-1.95789,-0.105263
147.0,-2.0,-0.105263
5081.0,1.95789,-0.147368
330.0,2.0,-0.147368
5082.0,1.91579,-0.147368
5083.0,1.87368,-0.147368
5084.0,1.83158,-0.147368
5085.0,1.78947,-0.147368
5086.0,1.74737,-0.147368
5087.0,1.70526,-0.147368
5088.0,1.66316,-0.147368
5089.0,1.62105,-0.147368
5090.0,1.57895,-0.147368
5091.0,1.53684,-0.147368
5092.0,1.49474,-0.147368
5093.0,1.45263,-0.147368
5094.0,1.41053,-0.147368
5095.0,1.36842,-0.147368
5096.0,1.32632,-0.147368
5097.0,1.28421,-0.147368
5098.0,1.24211,-0.147368
5099.0,1.2,-0.147368
5100.0,1.15789,-0.147368
5101.0,1.11579,-0.147368
5102.0,1.07368,-0.147368
5103.0,1.03158,-0.147368
5104.0,0.989474,-0.147368
5105.0,0.947368,-0.147368
5106.0,0.905263,-0.147368
5107.0,0.863158,-0.147368
5108.0,0.821053,-0.147368
5109.0,0.778947,-0.147368
5110.0,0.736842,-0.147368
5111.0,0.694737,-0.147368
5112.0,0.652632,-0.147368
5113.0,0.610526,-0.147368
5114.0,0.568421,-0.147368
5115.0,0.526316,-0.147368
5116.0,0.484211,-0.147368
5117.0,0.442105,-0.147368
5118.0,0.4,-0.147368
5119.0,0.357895,-0.147368
5120.0,0.315789,-0.147368
5121.0,0.273684,-0.147368
5122.0,0.231579,-0.147368
5123.0,0.189474,-0.147368
5124.0,0.147368,-0.147368
5125.0,0.105263,-0.147368
5126.0,0.0631579,-0.147368
5127.0,0.0210526,-0.147368
5128.0,-0.0210526,-0.147368
5129.0,-0.0631579,-0.147368
5130.0,-0.105263,-0.147368
5131.0,-0.147368,-0.147368
5132.0,-0.189474,-0.147368
5133.0,-0.231579,-0.147368
5134.0,-0.273684,-0.147368
5135.0,-0.315789,-0.147368
5136.0,-0.357895,-0.147368
5137.0,-0.4,-0.147368
5138.0,-0.442105,-0.147368
5139.0,-0.484211,-0.147368
5140.0,-0.526316,-0.147368
5141.0,-0.568421,-0.147368
5142.0,-0.610526,-0.147368
5143.0,-0.652632,-0.147368
5144.0,-0.694737,-0.147368
5145.0,-0.736842,-0.147368
5146.0,-0.778947,-0.147368
5147.0,-0.821053,-0.147368
5148.0,-0.863158,-0.147368
5149.0,-0.905263,-0.147368
5150.0,-0.947368,-0.147368
5151.0,-0.989474,-0.147368
5152.0,-1.03158,-0.147368
5153.0,-1.07368,-0.147368
5154.0,-1.11579,-0.147368
5155.0,-1.15789,-0.147368
5156.0,-1.2,-0.147368
5157.0,-1.24211,-0.147368
5158.0,-1.28421,-0.147368
5159.0,-1.32632,-0.147368
5160.0,-1.36842,-0.147368
5161.0,-1.41053,-0.147368
5162.0,-1.45263,-0.147368
5163.0,-1.49474,-0.147368
5164.0,-1.53684,-0.147368
5165.0,-1.57895,-0.147368
5166.0,-1.62105,-0.147368
5167.0,-1.66316,-0.147368
5168.0,-1.70526,-0.147368
5169.0,-1.74737,-0.147368
5170.0,-1.78947,-0.147368
5171.0,-1.83158,-0.147368
5172.0,-1.87368,-0.147368
5173.0,-1.91579,-0.147368
5174.0,-1.95789,-0.147368
148.0,-2.0,-0.147368
5175.0,1.95789,-0.189474
329.0,2.0,-0.189474
5176.0,1.91579,-0.189474
5177.0,1.87368,-0.189474
5178.0,1.83158,-0.189474
5179.0,1.78947,-0.189474
5180.0,1.74737,-0.189474
5181.0,1.70526,-0.189474
5182.0,1.66316,-0.189474
5183.0,1.62105,-0.189474
5184.0,1.57895,-0.189474
5185.0,1.53684,-0.189474
5186.0,1.49474,-0.189474
5187.0,1.45263,-0.189474
5188.0,1.41053,-0.189474
5189.0,1.36842,-0.189474
5190.0,1.32632,-0.189474
5191.0,1.28421,-0.189474
5192.0,1.24211,-0.189474
5193.0,1.2,-0.189474
5194.0,1.15789,-0.189474
5195.0,1.11579,-0.189474
5196.0,1.07368,-0.189474
5197.0,1.03158,-0.189474
5198.0,0.989474,-0.189474
5199.0,0.947368,-0.189474
5200.0,0.905263,-0.189474
5201.0,0.863158,-0.189474
5202.0,0.821053,-0.189474
5203.0,0.778947,-0.189474
5204.0,0.736842,-0.189474
5205.0,0.694737,-0.189474
5206.0,0.652632,-0.189474
5207.0,0.610526,-0.189474
5208.0,0.568421,-0.189474
5209.0,0.526316,-0.189474
5210.0,0.484211,-0.189474
5211.0,0.442105,-0.189474
5212.0,0.4,-0.189474
5213.0,0.357895,-0.189474
5214.0,0.315789,-0.189474
5215.0,0.273684,-0.189474
5216.0,0.231579,-0.189474
5217.0,0.189474,-0.189474
5218.0,0.147368,-0.189474
5219.0,0.105263,-0.189474
5220.0,0.0631579,-0.189474
5221.0,0.0210526,-0.189474
5222.0,-0.0210526,-0.189474
5223.0,-0.0631579,-0.189474
5224.0,-0.105263,-0.189474
5225.0,-0.147368,-0.189474
5226.0,-0.189474,-0.189474
5227.0,-0.231579,-0.189474
5228.0,-0.273684,-0.189474
5229.0,-0.315789,-0.189474
5230.0,-0.357895,-0.189474
5231.0,-0.4,-0.189474
5232.0,-0.442105,-0.189474
5233.0,-0.484211,-0.189474
5234.0,-0.526316,-0.189474
5235.0,-0.568421,-0.189474
5236.0,-0.610526,-0.189474
5237.0,-0.652632,-0.189474
5238.0,-0.694737,-0.189474
5239.0,-0.736842,-0.189474
5240.0,-0.778947,-0.189474
5241.0,-0.821053,-0.189474
5242.0,-0.863158,-0.189474
5243.0,-0.905263,-0.189474
5244.0,-0.947368,-0.189474
5245.0,-0.989474,-0.189474
5246.0,-1.03158,-0.189474
5247.0,-1.07368,-0.189474
5248.0,-1.11579,-0.189474
5249.0,-1.15789,-0.189474
5250.0,-1.2,-0.189474
5251.0,-1.24211,-0.189474
5252.0,-1.28421,-0.189474
5253.0,-1.32632,-0.189474
5254.0,-1.36842,-0.189474
5255.0,-1.41053,-0.189474
5256.0,-1.45263,-0.189474
5257.0,-1.49474,-0.189474
5258.0,-1.53684,-0.189474
5259.0,-1.57895,-0.189474
5260.0,-1.62105,-0.189474
5261.0,-1.66316,-0.189474
5262.0,-1.70526,-0.189474
5263.0,-1.74737,-0.189474
5264.0,-1.78947,-0.189474
5265.0,-1.83158,-0.189474
5266.0,-1.87368,-0.189474
5267.0,-1.91579,-0.189474
5268.0,-1.95789,-0.189474
149.0,-2.0,-0.189474
5269.0,1.95789,-0.231579
328.0,2.0,-0.231579
5270.0,1.91579,-0.231579
5271.0,1.87368,-0.231579
5272.0,1.83158,-0.231579
5273.0,1.78947,-0.231579
5274.0,1.74737,-0.231579
5275.0,1.70526,-0.231579
5276.0,1.66316,-0.231579
5277.0,1.62105,-0.231579
5278.0,1.57895,-0.231579
5279.0,1.53684,-0.231579
5280.0,1.49474,-0.231579
5281.0,1.45263,-0.231579
5282.0,1.41053,-0.231579
5283.0,1.36842,-0.231579
5284.0,1.32632,-0.231579
5285.0,1.28421,-0.231579
5286.0,1.24211,-0.231579
5287.0,1.2,-0.231579
5288.0,1.15789,-0.231579
5289.0,1.11579,-0.231579
5290.0,1.07368,-0.231579
5291.0,1.03158,-0.231579
5292.0,0.989474,-0.231579
5293.0,0.947368,-0.231579
5294.0,0.905263,-0.231579
5295.0,0.863158,-0.231579
5296.0,0.821053,-0.231579
5297.0,0.778947,-0.231579
5298.0,0.736842,-0.231579
5299.0,0.694737,-0.231579
5300.0,0.652632,-0.231579
5301.0,0.610526,-0.231579
5302.0,0.568421,-0.231579
5303.0,0.526316,-0.231579
5304.0,0.484211,-0.231579
5305.0,0.442105,-0.231579
5306.0,0.4,-0.231579
5307.0,0.357895,-0.231579
5308.0,0.315789,-0.231579
5309.0,0.273684,-0.231579
5310.0,0.231579,-0.231579
5311.0,0.189474,-0.231579
5312.0,0.147368,-0.231579
5313.0,0.105263,-0.231579
5314.0,0.0631579,-0.231579
5315.0,0.0210526,-0.231579
5316.0,-0.0210526,-0.231579
5317.0,-0.0631579,-0.231579
5318.0,-0.105263,-0.231579
5319.0,-0.147368,-0.231579
5320.0,-0.189474,-0.231579
5321.0,-0.231579,-0.231579
5322.0,-0.273684,-0.231579
5323.0,-0.315789,-0.231579
5324.0,-0.357895,-0.231579
5325.0,-0.4,-0.231579
5326.0,-0.442105,-0.231579
5327.0,-0.484211,-0.231579
5328.0,-0.526316,-0.231579
5329.0,-0.568421,-0.231579
5330.0,-0.610526,-0.231579
5331.0,-0.652632,-0.231579
5332.0,-0.694737,-0.231579
5333.0,-0.736842,-0.231579
5334.0,-0.778947,-0.231579
5335.0,-0.821053,-0.231579
5336.0,-0.863158,-0.231579
5337.0,-0.905263,-0.231579
5338.0,-0.947368,-0.231579
5339.0,-0.989474,-0.231579
5340.0,-1.03158,-0.231579
5341.0,-1.07368,-0.231579
5342.0,-1.11579,-0.231579
5343.0,-1.15789,-0.231579
5344.0,-1.2,-0.231579
5345.0,-1.24211,-0.231579
5346.0,-1.28421,-0.231579
5347.0,-1.32632,-0.231579
5348.0,-1.36842,-0.231579
5349.0,-1.41053,-0.231579
5350.0,-1.45263,-0.231579
5351.0,-1.49474,-0.231579
5352.0,-1.53684,-0.231579
5353.0,-1.57895,-0.231579
5354.0,-1.62105,-0.231579
5355.0,-1.66316,-0.231579
5356.0,-1.70526,-0.231579
5357.0,-1.74737,-0.231579
5358.0,-1.78947,-0.231579
5359.0,-1.83158,-0.231579
5360.0,-1.87368,-0.231579
5361.0,-1.91579,-0.231579
5362.0,-1.95789,-0.231579
150.0,-2.0,-0.231579
5363.0,1.95789,-0.273684
327.0,2.0,-0.273684
5364.0,1.91579,-0.273684
5365.0,1.87368,-0.273684
5366.0,1.83158,-0.273684
5367.0,1.78947,-0.273684
5368.0,1.74737,-0.273684
5369.0,1.70526,-0.273684
5370.0,1.66316,-0.273684
5371.0,1.62105,-0.273684
5372.0,1.57895,-0.273684
5373.0,1.53684,-0.273684
5374.0,1.49474,-0.273684
5375.0,1.45263,-0.273684
5376.0,1.41053,-0.273684
5377.0,1.36842,-0.273684
5378.0,1.32632,-0.273684
5379.0,1.28421,-0.273684
5380.0,1.24211,-0.273684
5381.0,1.2,-0.273684
5382.0,1.15789,-0.273684
5383.0,1.11579,-0.273684
5384.0,1.07368,-0.273684
5385.0,1.03158,-0.273684
5386.0,0.989474,-0.273684
5387.0,0.947368,-0.273684
5388.0,0.905263,-0.273684
5389.0,0.863158,-0.273684
5390.0,0.821053,-0.273684
5391.0,0.778947,-0.273684
5392.0,0.736842,-0.273684
5393.0,0.694737,-0.273684
5394.0,0.652632,-0.273684
5395.0,0.610526,-0.273684
5396.0,0.568421,-0.273684
5397.0,0.526316,-0.273684
5398.0,0.484211,-0.273684
5399.0,0.442105,-0.273684
5400.0,0.4,-0.273684
5401.0,0.357895,-0.273684
5402.0,0.315789,-0.273684
5403.0,0.273684,-0.273684
5404.0,0.231579,-0.273684
5405.0,0.189474,-0.273684
5406.0,0.147368,-0.273684
5407.0,0.105263,-0.273684
5408.0,0.0631579,-0.273684
5409.0,0.0210526,-0.273684
5410.0,-0.0210526,-0.273684
5411.0,-0.0631579,-0.273684
5412.0,-0.105263,-0.273684
5413.0,-0.147368,-0.273684
5414.0,-0.189474,-0.273684
5415.0,-0.231579,-0.273684
5416.0,-0.273684,-0.273684
5417.0,-0.315789,-0.273684
5418.0,-0.357895,-0.273684
5419.0,-0.4,-0.273684
5420.0,-0.442105,-0.273684
5421.0,-0.484211,-0.273684
5422.0,-0.526316,-0.273684
5423.0,-0.568421,-0.273684
5424.0,-0.610526,-0.273684
5425.0,-0.652632,-0.273684
5426.0,-0.694737,-0.273684
5427.0,-0.736842,-0.273684
5428.0,-0.778947,-0.273684
5429.0,-0.821053,-0.273684
5430.0,-0.863158,-0.273684
5431.0,-0.905263,-0.273684
5432.0,-0.947368,-0.273684
5433.0,-0.989474,-0.273684
5434.0,-1.03158,-0.273684
5435.0,-1.07368,-0.273684
5436.0,-1.11579,-0.273684
5437.0,-1.15789,-0.273684
5438.0,-1.2,-0.273684
5439.0,-1.24211,-0.273684
5440.0,-1.28421,-0.273684
5441.0,-1.32632,-0.273684
5442.0,-1.36842,-0.273684
5443.0,-1.41053,-0.273684
5444.0,-1.45263,-0.273684
5445.0,-1.49474,-0.273684
5446.0,-1.53684,-0.273684
5447.0,-1.57895,-0.273684
5448.0,-1.62105,-0.273684
5449.0,-1.66316,-0.273684
5450.0,-1.70526,-0.273684
5451.0,-1.74737,-0.273684
5452.0,-1.78947,-0.273684
5453.0,-1.83158,-0.273684
5454.0,-1.87368,-0.273684
5455.0,-1.91579,-0.273684
5456.0,-1.95789,-0.273684
151.0,-2.0,-0.273684
5457.0,1.95789,-0.315789
326.0,2.0,-0.315789
5458.0,1.91579,-0.315789
5459.0,1.87368,-0.315789
5460.0,1.83158,-0.315789
5461.0,1.78947,-0.315789
5462.0,1.74737,-0.315789
5463.0,1.70526,-0.315789
5464.0,1.66316,-0.315789
5465.0,1.62105,-0.315789
5466.0,1.57895,-0.315789
5467.0,1.53684,-0.315789
5468.0,1.49474,-0.315789
5469.0,1.45263,-0.315789
5470.0,1.41053,-0.315789
5471.0,1.36842,-0.315789
5472.0,1.32632,-0.315789
5473.0,1.28421,-0.315789
5474.0,1.24211,-0.315789
5475.0,1.2,-0.315789
5476.0,1.15789,-0.315789
5477.0,1.11579,-0.315789
5478.0,1.07368,-0.315789
5479.0,1.03158,-0.315789
5480.0,0.989474,-0.315789
5481.0,0.947368,-0.315789
5482.0,0.905263,-0.315789
5483.0,0.863158,-0.315789
5484.0,0.821053,-0.315789
5485.0,0.778947,-0.315789
5486.0,0.736842,-0.315789
5487.0,0.694737,-0.315789
5488.0,0.652632,-0.315789
5489.0,0.610526,-0.315789
5490.0,0.568421,-0.315789
5491.0,0.526316,-0.315789
5492.0,0.484211,-0.315789
5493.0,0.442105,-0.315789
5494.0,0.4,-0.315789
5495.0,0.357895,-0.315789
5496.0,0.315789,-0.315789
5497.0,0.273684,-0.315789
5498.0,0.231579,-0.315789
5499.0,0.189474,-0.315789
5500.0,0.147368,-0.315789
5501.0,0.105263,-0.315789
5502.0,0.0631579,-0.315789
5503.0,0.0210526,-0.315789
5504.0,-0.0210526,-0.315789
5505.0,-0.0631579,-0.315789
5506.0,-0.105263,-0.315789
5507.0,-0.147368,-0.315789
5508.0,-0.189474,-0.315789
5509.0,-0.231579,-0.315789
5510.0,-0.273684,-0.315789
5511.0,-0.315789,-0.315789
5512.0,-0.357895,-0.315789
5513.0,-0.4,-0.315789
5514.0,-0.442105,-0.315789
5515.0,-0.484211,-0.315789
5516.0,-0.526316,-0.315789
5517.0,-0.568421,-0.315789
5518.0,-0.610526,-0.315789
5519.0,-0.652632,-0.315789
5520.0,-0.694737,-0.315789
5521.0,-0.736842,-0.315789
5522.0,-0.778947,-0.315789
5523.0,-0.821053,-0.315789
5524.0,-0.863158,-0.315789
5525.0,-0.905263,-0.315789
5526.0,-0.947368,-0.315789
5527.0,-0.989474,-0.315789
5528.0,-1.03158,-0.315789
5529.0,-1.07368,-0.315789
5530.0,-1.11579,-0.315789
5531.0,-1.15789,-0.315789
5532.0,-1.2,-0.315789
5533.0,-1.24211,-0.315789
5534.0,-1.28421,-0.315789
5535.0,-1.32632,-0.315789
5536.0,-1.36842,-0.315789
5537.0,-1.41053,-0.315789
5538.0,-1.45263,-0.315789
5539.0,-1.49474,-0.315789
5540.0,-1.53684,-0.315789
5541.0,-1.57895,-0.315789
5542.0,-1.62105,-0.315789
5543.0,-1.66316,-0.315789
5544.0,-1.70526,-0.315789
5545.0,-1.74737,-0.315789
5546.0,-1.78947,-0.315789
5547.0,-1.83158,-0.315789
5548.0,-1.87368,-0.315789
5549.0,-1.91579,-0.315789
5550.0,-1.95789,-0.315789
152.0,-2.0,-0.315789
5551.0,1.95789,-0.357895
325.0,2.0,-0.357895
5552.0,1.91579,-0.357895
5553.0,1.87368,-0.357895
5554.0,1.83158,-0.357895
5555.0,1.78947,-0.357895
5556.0,1.74737,-0.357895
5557.0,1.70526,-0.357895
5558.0,1.66316,-0.357895
5559.0,1.62105,-0.357895
5560.0,1.57895,-0.357895
5561.0,1.53684,-0.357895
5562.0,1.49474,-0.357895
5563.0,1.45263,-0.357895
5564.0,1.41053,-0.357895
5565.0,1.36842,-0.357895
5566.0,1.32632,-0.357895
5567.0,1.28421,-0.357895
5568.0,1.24211,-0.357895
5569.0,1.2,-0.357895
5570.0,1.15789,-0.357895
5571.0,1.11579,-0.357895
5572.0,1.07368,-0.357895
5573.0,1.03158,-0.357895
5574.0,0.989474,-0.357895
5575.0,0.947368,-0.357895
5576.0,0.905263,-0.357895
5577.0,0.863158,-0.357895
5578.0,0.821053,-0.357895
5579.0,0.778947,-0.357895
5580.0,0.736842,-0.357895
5581.0,0.694737,-0.357895
5582.0,0.652632,-0.357895
5583.0,0.610526,-0.357895
5584.0,0.568421,-0.357895
5585.0,0.526316,-0.357895
5586.0,0.484211,-0.357895
5587.0,0.442105,-0.357895
5588.0,0.4,-0.357895
5589.0,0.357895,-0.357895
5590.0,0.315789,-0.357895
5591.0,0.273684,-0.357895
5592.0,0.231579,-0.357895
5593.0,0.189474,-0.357895
5594.0,0.147368,-0.357895
5595.0,0.105263,-0.357895
5596.0,0.0631579,-0.357895
5597.0,0.0210526,-0.357895
5598.0,-0.0210526,-0.357895
5599.0,-0.0631579,-0.357895
5600.0,-0.105263,-0.357895
5601.0,-0.147368,-0.357895
5602.0,-0.189474,-0.357895
5603.0,-0.231579,-0.357895
5604.0,-0.273684,-0.357895
5605.0,-0.315789,-0.357895
5606.0,-0.357895,-0.357895
5607.0,-0.4,-0.357895
5608.0,-0.442105,-0.357895
5609.0,-0.484211,-0.357895
5610.0,-0.526316,-0.357895
5611.0,-0.568421,-0.357895
5612.0,-0.610526,-0.357895
5613.0,-0.652632,-0.357895
5614.0,-0.694737,-0.357895
5615.0,-0.736842,-0.357895
5616.0,-0.778947,-0.357895
5617.0,-0.821053,-0.357895
5618.0,-0.863158,-0.357895
5619.0,-0.905263,-0.357895
5620.0,-0.947368,-0.357895
5621.0,-0.989474,-0.357895
5622.0,-1.03158,-0.357895
5623.0,-1.07368,-0.357895
5624.0,-1.11579,-0.357895
5625.0,-1.15789,-0.357895
5626.0,-1.2,-0.357895
5627.0,-1.24211,-0.357895
5628.0,-1.28421,-0.357895
5629.0,-1.32632,-0.357895
5630.0,-1.36842,-0.357895
5631.0,-1.41053,-0.357895
5632.0,-1.45263,-0.357895
5633.0,-1.49474,-0.357895
5634.0,-1.53684,-0.357895
5635.0,-1.57895,-0.357895
5636.0,-1.62105,-0.357895
5637.0,-1.66316,-0.357895
5638.0,-1.70526,-0.357895
5639.0,-1.74737,-0.357895
5640.0,-1.78947,-0.357895
5641.0,-1.83158,-0.357895
5642.0,-1.87368,-0.357895
5643.0,-1.91579,-0.357895
5644.0,-1.95789,-0.357895
153.0,-2.0,-0.357895
5645.0,1.95789,-0.4
324.0,2.0,-0.4
5646.0,1.91579,-0.4
5647.0,1.87368,-0.4
5648.0,1.83158,-0.4
5649.0,1.78947,-0.4
5650.0,1.74737,-0.4
5651.0,1.70526,-0.4
5652.0,1.66316,-0.4
5653.0,1.62105,-0.4
5654.0,1.57895,-0.4
5655.0,1.53684,-0.4
5656.0,1.49474,-0.4
5657.0,1.45263,-0.4
5658.0,1.41053,-0.4
5659.0,1.36842,-0.4
5660.0,1.32632,-0.4
5661.0,1.28421,-0.4
5662.0,1.24211,-0.4
5663.0,1.2,-0.4
5664.0,1.15789,-0.4
5665.0,1.11579,-0.4
5666.0,1.07368,-0.4
5667.0,1.03158,-0.4
5668.0,0.989474,-0.4
5669.0,0.947368,-0.4
5670.0,0.905263,-0.4
5671.0,0.863158,-0.4
5672.0,0.821053,-0.4
5673.0,0.778947,-0.4
5674.0,0.736842,-0.4
5675.0,0.694737,-0.4
5676.0,0.652632,-0.4
5677.0,0.610526,-0.4
5678.0,0.568421,-0.4
5679.0,0.526316,-0.4
5680.0,0.484211,-0.4
5681.0,0.442105,-0.4
5682.0,0.4,-0.4
5683.0,0.357895,-0.4
5684.0,0.315789,-0.4
5685.0,0.273684,-0.4
5686.0,0.231579,-0.4
5687.0,0.189474,-0.4
5688.0,0.147368,-0.4
5689.0,0.105263,-0.4
5690.0,0.0631579,-0.4
5691.0,0.0210526,-0.4
5692.0,-0.0210526,-0.4
5693.0,-0.0631579,-0.4
5694.0,-0.105263,-0.4
5695.0,-0.147368,-0.4
5696.0,-0.189474,-0.4
5697.0,-0.231579,-0.4
5698.0,-0.273684,-0.4
5699.0,-0.315789,-0.4
5700.0,-0.357895,-0.4
5701.0,-0.4,-0.4
5702.0,-0.442105,-0.4
5703.0,-0.484211,-0.4
5704.0,-0.526316,-0.4
5705.0,-0.568421,-0.4
5706.0,-0.610526,-0.4
5707.0,-0.652632,-0.4
5708.0,-0.694737,-0.4
5709.0,-0.736842,-0.4
5710.0,-0.778947,-0.4
5711.0,-0.821053,-0.4
5712.0,-0.863158,-0.4
5713.0,-0.905263,-0.4
5714.0,-0.947368,-0.4
5715.0,-0.989474,-0.4
5716.0,-1.03158,-0.4
5717.0,-1.07368,-0.4
5718.0,-1.11579,-0.4
5719.0,-1.15789,-0.4
5720.0,-1.2,-0.4
5721.0,-1.24211,-0.4
5722.0,-1.28421,-0.4
5723.0,-1.32632,-0.4
5724.0,-1.36842,-0.4
5725.0,-1.41053,-0.4
5726.0,-1.45263,-0.4
5727.0,-1.49474,-0.4
5728.0,-1.53684,-0.4
5729.0,-1.57895,-0.4
5730.0,-1.62105,-0.4
5731.0,-1.66316,-0.4
5732.0,-1.70526,-0.4
5733.0,-1.74737,-0.4
5734.0,-1.78947,-0.4
5735.0,-1.83158,-0.4
5736.0,-1.87368,-0.4
5737.0,-1.91579,-0.4
5738.0,-1.95789,-0.4
154.0,-2.0,-0.4
5739.0,1.95789,-0.442105
323.0,2.0,-0.442105
5740.0,1.91579,-0.442105
5741.0,1.87368,-0.442105
5742.0,1.83158,-0.442105
5743.0,1.78947,-0.442105
5744.0,1.74737,-0.442105
5745.0,1.70526,-0.442105
5746.0,1.66316,-0.442105
5747.0,1.62105,-0.442105
5748.0,1.57895,-0.442105
5749.0,1.53684,-0.442105
5750.0,1.49474,-0.442105
5751.0,1.45263,-0.442105
5752.0,1.41053,-0.442105
5753.0,1.36842,-0.442105
5754.0,1.32632,-0.442105
5755.0,1.28421,-0.442105
5756.0,1.24211,-0.442105
5757.0,1.2,-0.442105
5758.0,1.15789,-0.442105
5759.0,1.11579,-0.442105
5760.0,1.07368,-0.442105
5761.0,1.03158,-0.442105
5762.0,0.989474,-0.442105
5763.0,0.947368,-0.442105
5764.0,0.905263,-0.442105
5765.0,0.863158,-0.442105
5766.0,0.821053,-0.442105
5767.0,0.778947,-0.442105
