2325.0,1.25,1.75
2326.0,1.125,1.75
2327.0,1.0,1.75
2328.0,0.875,1.75
2329.0,0.75,1.75
2330.0,0.625,1.75
2331.0,0.5,1.75
2332.0,0.375,1.75
2333.0,0.25,1.75
2334.0,0.125,1.75
2335.0,0.0,1.75
2336.0,-0.125,1.75
2337.0,-0.25,1.75
2338.0,-0.375,1.75
2339.0,-0.5,1.75
2340.0,-0.625,1.75
2341.0,-0.75,1.75
2342.0,-0.875,1.75
2343.0,-1.0,1.75
2344.0,-1.125,1.75
2345.0,-1.25,1.75
2346.0,-1.375,1.75
2347.0,-1.5,1.75
2348.0,-1.625,1.75
2349.0,-1.75,1.75
2350.0,-1.875,1.75
2351.0,-2.0,1.75
2352.0,-2.125,1.75
2353.0,-2.25,1.75
2354.0,-2.375,1.75
2355.0,-2.5,1.75
2356.0,-2.625,1.75
2357.0,-2.75,1.75
2358.0,-2.875,1.75
2359.0,-3.0,1.75
2360.0,-3.125,1.75
2361.0,-3.25,1.75
2362.0,-3.375,1.75
2363.0,-3.5,1.75
2364.0,-3.625,1.75
2365.0,-3.75,1.75
2366.0,-3.875,1.75
2367.0,-4.0,1.75
2368.0,-4.125,1.75
2369.0,-4.25,1.75
2370.0,-4.375,1.75
2371.0,-4.5,1.75
2372.0,-4.625,1.75
2373.0,-4.75,1.75
2374.0,-4.875,1.75
108.0,-5.0,1.75
2375.0,4.875,1.625
294.0,5.0,1.625
2376.0,4.75,1.625
2377.0,4.625,1.625
2378.0,4.5,1.625
2379.0,4.375,1.625
2380.0,4.25,1.625
2381.0,4.125,1.625
2382.0,4.0,1.625
2383.0,3.875,1.625
2384.0,3.75,1.625
2385.0,3.625,1.625
2386.0,3.5,1.625
2387.0,3.375,1.625
2388.0,3.25,1.625
2389.0,3.125,1.625
2390.0,3.0,1.625
2391.0,2.875,1.625
2392.0,2.75,1.625
2393.0,2.625,1.625
2394.0,2.5,1.625
2395.0,2.375,1.625
2396.0,2.25,1.625
2397.0,2.125,1.625
2398.0,2.0,1.625
2399.0,1.875,1.625
2400.0,1.75,1.625
2401.0,1.625,1.625
2402.0,1.5,1.625
2403.0,1.375,1.625
2404.0,1.25,1.625
2405.0,1.125,1.625
2406.0,1.0,1.625
2407.0,0.875,1.625
2408.0,0.75,1.625
2409.0,0.625,1.625
2410.0,0.5,1.625
2411.0,0.375,1.625
2412.0,0.25,1.625
2413.0,0.125,1.625
2414.0,0.0,1.625
2415.0,-0.125,1.625
2416.0,-0.25,1.625
2417.0,-0.375,1.625
2418.0,-0.5,1.625
2419.0,-0.625,1.625
2420.0,-0.75,1.625
2421.0,-0.875,1.625
2422.0,-1.0,1.625
2423.0,-1.125,1.625
2424.0,-1.25,1.625
2425.0,-1.375,1.625
2426.0,-1.5,1.625
2427.0,-1.625,1.625
2428.0,-1.75,1.625
2429.0,-1.875,1.625
2430.0,-2.0,1.625
2431.0,-2.125,1.625
2432.0,-2.25,1.625
2433.0,-2.375,1.625
2434.0,-2.5,1.625
2435.0,-2.625,1.625
2436.0,-2.75,1.625
2437.0,-2.875,1.625
2438.0,-3.0,1.625
2439.0,-3.125,1.625
2440.0,-3.25,1.625
2441.0,-3.375,1.625
2442.0,-3.5,1.625
2443.0,-3.625,1.625
2444.0,-3.75,1.625
2445.0,-3.875,1.625
2446.0,-4.0,1.625
2447.0,-4.125,1.625
2448.0,-4.25,1.625
2449.0,-4.375,1.625
2450.0,-4.5,1.625
2451.0,-4.625,1.625
2452.0,-4.75,1.625
2453.0,-4.875,1.625
109.0,-5.0,1.625
2454.0,4.875,1.5
293.0,5.0,1.5
2455.0,4.75,1.5
2456.0,4.625,1.5
2457.0,4.5,1.5
2458.0,4.375,1.5
2459.0,4.25,1.5
2460.0,4.125,1.5
2461.0,4.0,1.5
2462.0,3.875,1.5
2463.0,3.75,1.5
2464.0,3.625,1.5
2465.0,3.5,1.5
2466.0,3.375,1.5
2467.0,3.25,1.5
2468.0,3.125,1.5
2469.0,3.0,1.5
2470.0,2.875,1.5
2471.0,2.75,1.5
2472.0,2.625,1.5
2473.0,2.5,1.5
2474.0,2.375,1.5
2475.0,2.25,1.5
2476.0,2.125,1.5
2477.0,2.0,1.5
2478.0,1.875,1.5
2479.0,1.75,1.5
2480.0,1.625,1.5
2481.0,1.5,1.5
2482.0,1.375,1.5
2483.0,1.25,1.5
2484.0,1.125,1.5
2485.0,1.0,1.5
2486.0,0.875,1.5
2487.0,0.75,1.5
2488.0,0.625,1.5
2489.0,0.5,1.5
2490.0,0.375,1.5
2491.0,0.25,1.5
2492.0,0.125,1.5
2493.0,0.0,1.5
2494.0,-0.125,1.5
2495.0,-0.25,1.5
2496.0,-0.375,1.5
2497.0,-0.5,1.5
2498.0,-0.625,1.5
2499.0,-0.75,1.5
2500.0,-0.875,1.5
2501.0,-1.0,1.5
2502.0,-1.125,1.5
2503.0,-1.25,1.5
2504.0,-1.375,1.5
2505.0,-1.5,1.5
2506.0,-1.625,1.5
2507.0,-1.75,1.5
2508.0,-1.875,1.5
2509.0,-2.0,1.5
2510.0,-2.125,1.5
2511.0,-2.25,1.5
2512.0,-2.375,1.5
2513.0,-2.5,1.5
2514.0,-2.625,1.5
2515.0,-2.75,1.5
2516.0,-2.875,1.5
2517.0,-3.0,1.5
2518.0,-3.125,1.5
2519.0,-3.25,1.5
2520.0,-3.375,1.5
2521.0,-3.5,1.5
2522.0,-3.625,1.5
2523.0,-3.75,1.5
2524.0,-3.875,1.5
2525.0,-4.0,1.5
2526.0,-4.125,1.5
2527.0,-4.25,1.5
2528.0,-4.375,1.5
2529.0,-4.5,1.5
2530.0,-4.625,1.5
2531.0,-4.75,1.5
2532.0,-4.875,1.5
110.0,-5.0,1.5
2533.0,4.875,1.375
292.0,5.0,1.375
2534.0,4.75,1.375
2535.0,4.625,1.375
2536.0,4.5,1.375
2537.0,4.375,1.375
2538.0,4.25,1.375
2539.0,4.125,1.375
2540.0,4.0,1.375
2541.0,3.875,1.375
2542.0,3.75,1.375
2543.0,3.625,1.375
2544.0,3.5,1.375
2545.0,3.375,1.375
2546.0,3.25,1.375
2547.0,3.125,1.375
2548.0,3.0,1.375
2549.0,2.875,1.375
2550.0,2.75,1.375
2551.0,2.625,1.375
2552.0,2.5,1.375
2553.0,2.375,1.375
2554.0,2.25,1.375
2555.0,2.125,1.375
2556.0,2.0,1.375
2557.0,1.875,1.375
2558.0,1.75,1.375
2559.0,1.625,1.375
2560.0,1.5,1.375
2561.0,1.375,1.375
2562.0,1.25,1.375
2563.0,1.125,1.375
2564.0,1.0,1.375
2565.0,0.875,1.375
2566.0,0.75,1.375
2567.0,0.625,1.375
2568.0,0.5,1.375
2569.0,0.375,1.375
2570.0,0.25,1.375
2571.0,0.125,1.375
2572.0,0.0,1.375
2573.0,-0.125,1.375
2574.0,-0.25,1.375
2575.0,-0.375,1.375
2576.0,-0.5,1.375
2577.0,-0.625,1.375
2578.0,-0.75,1.375
2579.0,-0.875,1.375
2580.0,-1.0,1.375
2581.0,-1.125,1.375
2582.0,-1.25,1.375
2583.0,-1.375,1.375
2584.0,-1.5,1.375
2585.0,-1.625,1.375
2586.0,-1.75,1.375
2587.0,-1.875,1.375
2588.0,-2.0,1.375
2589.0,-2.125,1.375
2590.0,-2.25,1.375
2591.0,-2.375,1.375
2592.0,-2.5,1.375
2593.0,-2.625,1.375
2594.0,-2.75,1.375
2595.0,-2.875,1.375
2596.0,-3.0,1.375
2597.0,-3.125,1.375
2598.0,-3.25,1.375
2599.0,-3.375,1.375
2600.0,-3.5,1.375
2601.0,-3.625,1.375
2602.0,-3.75,1.375
2603.0,-3.875,1.375
2604.0,-4.0,1.375
2605.0,-4.125,1.375
2606.0,-4.25,1.375
2607.0,-4.375,1.375
2608.0,-4.5,1.375
2609.0,-4.625,1.375
2610.0,-4.75,1.375
2611.0,-4.875,1.375
111.0,-5.0,1.375
2612.0,4.875,1.25
291.0,5.0,1.25
2613.0,4.75,1.25
2614.0,4.625,1.25
2615.0,4.5,1.25
2616.0,4.375,1.25
2617.0,4.25,1.25
2618.0,4.125,1.25
2619.0,4.0,1.25
2620.0,3.875,1.25
2621.0,3.75,1.25
2622.0,3.625,1.25
2623.0,3.5,1.25
2624.0,3.375,1.25
2625.0,3.25,1.25
2626.0,3.125,1.25
2627.0,3.0,1.25
2628.0,2.875,1.25
2629.0,2.75,1.25
2630.0,2.625,1.25
2631.0,2.5,1.25
2632.0,2.375,1.25
2633.0,2.25,1.25
2634.0,2.125,1.25
2635.0,2.0,1.25
2636.0,1.875,1.25
2637.0,1.75,1.25
2638.0,1.625,1.25
2639.0,1.5,1.25
2640.0,1.375,1.25
2641.0,1.25,1.25
2642.0,1.125,1.25
2643.0,1.0,1.25
2644.0,0.875,1.25
2645.0,0.75,1.25
2646.0,0.625,1.25
2647.0,0.5,1.25
2648.0,0.375,1.25
2649.0,0.25,1.25
2650.0,0.125,1.25
2651.0,0.0,1.25
2652.0,-0.125,1.25
2653.0,-0.25,1.25
2654.0,-0.375,1.25
2655.0,-0.5,1.25
2656.0,-0.625,1.25
2657.0,-0.75,1.25
2658.0,-0.875,1.25
2659.0,-1.0,1.25
2660.0,-1.125,1.25
2661.0,-1.25,1.25
2662.0,-1.375,1.25
2663.0,-1.5,1.25
2664.0,-1.625,1.25
2665.0,-1.75,1.25
2666.0,-1.875,1.25
2667.0,-2.0,1.25
2668.0,-2.125,1.25
2669.0,-2.25,1.25
2670.0,-2.375,1.25
2671.0,-2.5,1.25
2672.0,-2.625,1.25
2673.0,-2.75,1.25
2674.0,-2.875,1.25
2675.0,-3.0,1.25
2676.0,-3.125,1.25
2677.0,-3.25,1.25
2678.0,-3.375,1.25
2679.0,-3.5,1.25
2680.0,-3.625,1.25
2681.0,-3.75,1.25
2682.0,-3.875,1.25
2683.0,-4.0,1.25
2684.0,-4.125,1.25
2685.0,-4.25,1.25
2686.0,-4.375,1.25
2687.0,-4.5,1.25
2688.0,-4.625,1.25
2689.0,-4.75,1.25
2690.0,-4.875,1.25
112.0,-5.0,1.25
2691.0,4.875,1.125
290.0,5.0,1.125
2692.0,4.75,1.125
2693.0,4.625,1.125
2694.0,4.5,1.125
2695.0,4.375,1.125
2696.0,4.25,1.125
2697.0,4.125,1.125
2698.0,4.0,1.125
2699.0,3.875,1.125
2700.0,3.75,1.125
2701.0,3.625,1.125
2702.0,3.5,1.125
2703.0,3.375,1.125
2704.0,3.25,1.125
2705.0,3.125,1.125
2706.0,3.0,1.125
2707.0,2.875,1.125
2708.0,2.75,1.125
2709.0,2.625,1.125
2710.0,2.5,1.125
2711.0,2.375,1.125
2712.0,2.25,1.125
2713.0,2.125,1.125
2714.0,2.0,1.125
2715.0,1.875,1.125
2716.0,1.75,1.125
2717.0,1.625,1.125
2718.0,1.5,1.125
2719.0,1.375,1.125
2720.0,1.25,1.125
2721.0,1.125,1.125
2722.0,1.0,1.125
2723.0,0.875,1.125
2724.0,0.75,1.125
2725.0,0.625,1.125
2726.0,0.5,1.125
2727.0,0.375,1.125
2728.0,0.25,1.125
2729.0,0.125,1.125
2730.0,0.0,1.125
2731.0,-0.125,1.125
2732.0,-0.25,1.125
2733.0,-0.375,1.125
2734.0,-0.5,1.125
2735.0,-0.625,1.125
2736.0,-0.75,1.125
2737.0,-0.875,1.125
2738.0,-1.0,1.125
2739.0,-1.125,1.125
2740.0,-1.25,1.125
2741.0,-1.375,1.125
2742.0,-1.5,1.125
2743.0,-1.625,1.125
2744.0,-1.75,1.125
2745.0,-1.875,1.125
2746.0,-2.0,1.125
2747.0,-2.125,1.125
2748.0,-2.25,1.125
2749.0,-2.375,1.125
2750.0,-2.5,1.125
2751.0,-2.625,1.125
2752.0,-2.75,1.125
2753.0,-2.875,1.125
2754.0,-3.0,1.125
2755.0,-3.125,1.125
2756.0,-3.25,1.125
2757.0,-3.375,1.125
2758.0,-3.5,1.125
2759.0,-3.625,1.125
2760.0,-3.75,1.125
2761.0,-3.875,1.125
2762.0,-4.0,1.125
2763.0,-4.125,1.125
2764.0,-4.25,1.125
2765.0,-4.375,1.125
2766.0,-4.5,1.125
2767.0,-4.625,1.125
2768.0,-4.75,1.125
2769.0,-4.875,1.125
113.0,-5.0,1.125
2770.0,4.875,1.0
289.0,5.0,1.0
2771.0,4.75,1.0
2772.0,4.625,1.0
2773.0,4.5,1.0
2774.0,4.375,1.0
2775.0,4.25,1.0
2776.0,4.125,1.0
2777.0,4.0,1.0
2778.0,3.875,1.0
2779.0,3.75,1.0
2780.0,3.625,1.0
2781.0,3.5,1.0
2782.0,3.375,1.0
2783.0,3.25,1.0
2784.0,3.125,1.0
2785.0,3.0,1.0
2786.0,2.875,1.0
2787.0,2.75,1.0
2788.0,2.625,1.0
2789.0,2.5,1.0
2790.0,2.375,1.0
2791.0,2.25,1.0
2792.0,2.125,1.0
2793.0,2.0,1.0
2794.0,1.875,1.0
2795.0,1.75,1.0
2796.0,1.625,1.0
2797.0,1.5,1.0
2798.0,1.375,1.0
2799.0,1.25,1.0
2800.0,1.125,1.0
2801.0,1.0,1.0
2802.0,0.875,1.0
2803.0,0.75,1.0
2804.0,0.625,1.0
2805.0,0.5,1.0
2806.0,0.375,1.0
2807.0,0.25,1.0
2808.0,0.125,1.0
2809.0,0.0,1.0
2810.0,-0.125,1.0
2811.0,-0.25,1.0
2812.0,-0.375,1.0
2813.0,-0.5,1.0
2814.0,-0.625,1.0
2815.0,-0.75,1.0
2816.0,-0.875,1.0
2817.0,-1.0,1.0
2818.0,-1.125,1.0
2819.0,-1.25,1.0
2820.0,-1.375,1.0
2821.0,-1.5,1.0
2822.0,-1.625,1.0
2823.0,-1.75,1.0
2824.0,-1.875,1.0
2825.0,-2.0,1.0
2826.0,-2.125,1.0
2827.0,-2.25,1.0
2828.0,-2.375,1.0
2829.0,-2.5,1.0
2830.0,-2.625,1.0
2831.0,-2.75,1.0
2832.0,-2.875,1.0
2833.0,-3.0,1.0
2834.0,-3.125,1.0
2835.0,-3.25,1.0
2836.0,-3.375,1.0
2837.0,-3.5,1.0
2838.0,-3.625,1.0
2839.0,-3.75,1.0
2840.0,-3.875,1.0
2841.0,-4.0,1.0
2842.0,-4.125,1.0
2843.0,-4.25,1.0
2844.0,-4.375,1.0
2845.0,-4.5,1.0
2846.0,-4.625,1.0
2847.0,-4.75,1.0
2848.0,-4.875,1.0
114.0,-5.0,1.0
2849.0,4.875,0.875
288.0,5.0,0.875
2850.0,4.75,0.875
2851.0,4.625,0.875
2852.0,4.5,0.875
2853.0,4.375,0.875
2854.0,4.25,0.875
2855.0,4.125,0.875
2856.0,4.0,0.875
2857.0,3.875,0.875
2858.0,3.75,0.875
2859.0,3.625,0.875
2860.0,3.5,0.875
2861.0,3.375,0.875
2862.0,3.25,0.875
2863.0,3.125,0.875
2864.0,3.0,0.875
2865.0,2.875,0.875
2866.0,2.75,0.875
2867.0,2.625,0.875
2868.0,2.5,0.875
2869.0,2.375,0.875
2870.0,2.25,0.875
2871.0,2.125,0.875
2872.0,2.0,0.875
2873.0,1.875,0.875
2874.0,1.75,0.875
2875.0,1.625,0.875
2876.0,1.5,0.875
2877.0,1.375,0.875
2878.0,1.25,0.875
2879.0,1.125,0.875
2880.0,1.0,0.875
2881.0,0.875,0.875
2882.0,0.75,0.875
2883.0,0.625,0.875
2884.0,0.5,0.875
2885.0,0.375,0.875
2886.0,0.25,0.875
2887.0,0.125,0.875
2888.0,0.0,0.875
2889.0,-0.125,0.875
2890.0,-0.25,0.875
2891.0,-0.375,0.875
2892.0,-0.5,0.875
2893.0,-0.625,0.875
2894.0,-0.75,0.875
2895.0,-0.875,0.875
2896.0,-1.0,0.875
2897.0,-1.125,0.875
2898.0,-1.25,0.875
2899.0,-1.375,0.875
2900.0,-1.5,0.875
2901.0,-1.625,0.875
2902.0,-1.75,0.875
2903.0,-1.875,0.875
2904.0,-2.0,0.875
2905.0,-2.125,0.875
2906.0,-2.25,0.875
2907.0,-2.375,0.875
2908.0,-2.5,0.875
2909.0,-2.625,0.875
2910.0,-2.75,0.875
2911.0,-2.875,0.875
2912.0,-3.0,0.875
2913.0,-3.125,0.875
2914.0,-3.25,0.875
2915.0,-3.375,0.875
2916.0,-3.5,0.875
2917.0,-3.625,0.875
2918.0,-3.75,0.875
2919.0,-3.875,0.875
2920.0,-4.0,0.875
2921.0,-4.125,0.875
2922.0,-4.25,0.875
2923.0,-4.375,0.875
2924.0,-4.5,0.875
2925.0,-4.625,0.875
2926.0,-4.75,0.875
2927.0,-4.875,0.875
115.0,-5.0,0.875
2928.0,4.875,0.75
287.0,5.0,0.75
2929.0,4.75,0.75
2930.0,4.625,0.75
2931.0,4.5,0.75
2932.0,4.375,0.75
2933.0,4.25,0.75
2934.0,4.125,0.75
2935.0,4.0,0.75
2936.0,3.875,0.75
2937.0,3.75,0.75
2938.0,3.625,0.75
2939.0,3.5,0.75
2940.0,3.375,0.75
2941.0,3.25,0.75
2942.0,3.125,0.75
2943.0,3.0,0.75
2944.0,2.875,0.75
2945.0,2.75,0.75
2946.0,2.625,0.75
2947.0,2.5,0.75
2948.0,2.375,0.75
2949.0,2.25,0.75
2950.0,2.125,0.75
2951.0,2.0,0.75
2952.0,1.875,0.75
2953.0,1.75,0.75
2954.0,1.625,0.75
2955.0,1.5,0.75
2956.0,1.375,0.75
2957.0,1.25,0.75
2958.0,1.125,0.75
2959.0,1.0,0.75
2960.0,0.875,0.75
2961.0,0.75,0.75
2962.0,0.625,0.75
2963.0,0.5,0.75
2964.0,0.375,0.75
2965.0,0.25,0.75
2966.0,0.125,0.75
2967.0,0.0,0.75
2968.0,-0.125,0.75
2969.0,-0.25,0.75
2970.0,-0.375,0.75
2971.0,-0.5,0.75
2972.0,-0.625,0.75
2973.0,-0.75,0.75
2974.0,-0.875,0.75
2975.0,-1.0,0.75
2976.0,-1.125,0.75
2977.0,-1.25,0.75
2978.0,-1.375,0.75
2979.0,-1.5,0.75
2980.0,-1.625,0.75
2981.0,-1.75,0.75
2982.0,-1.875,0.75
2983.0,-2.0,0.75
2984.0,-2.125,0.75
2985.0,-2.25,0.75
2986.0,-2.375,0.75
2987.0,-2.5,0.75
2988.0,-2.625,0.75
2989.0,-2.75,0.75
2990.0,-2.875,0.75
2991.0,-3.0,0.75
2992.0,-3.125,0.75
2993.0,-3.25,0.75
2994.0,-3.375,0.75
2995.0,-3.5,0.75
2996.0,-3.625,0.75
2997.0,-3.75,0.75
2998.0,-3.875,0.75
2999.0,-4.0,0.75
3000.0,-4.125,0.75
3001.0,-4.25,0.75
3002.0,-4.375,0.75
3003.0,-4.5,0.75
3004.0,-4.625,0.75
3005.0,-4.75,0.75
3006.0,-4.875,0.75
116.0,-5.0,0.75
3007.0,4.875,0.625
286.0,5.0,0.625
3008.0,4.75,0.625
3009.0,4.625,0.625
3010.0,4.5,0.625
3011.0,4.375,0.625
3012.0,4.25,0.625
3013.0,4.125,0.625
3014.0,4.0,0.625
3015.0,3.875,0.625
3016.0,3.75,0.625
3017.0,3.625,0.625
3018.0,3.5,0.625
3019.0,3.375,0.625
3020.0,3.25,0.625
3021.0,3.125,0.625
3022.0,3.0,0.625
3023.0,2.875,0.625
3024.0,2.75,0.625
3025.0,2.625,0.625
3026.0,2.5,0.625
3027.0,2.375,0.625
3028.0,2.25,0.625
3029.0,2.125,0.625
3030.0,2.0,0.625
3031.0,1.875,0.625
3032.0,1.75,0.625
3033.0,1.625,0.625
3034.0,1.5,0.625
3035.0,1.375,0.625
3036.0,1.25,0.625
3037.0,1.125,0.625
3038.0,1.0,0.625
3039.0,0.875,0.625
3040.0,0.75,0.625
3041.0,0.625,0.625
3042.0,0.5,0.625
3043.0,0.375,0.625
3044.0,0.25,0.625
3045.0,0.125,0.625
3046.0,0.0,0.625
3047.0,-0.125,0.625
3048.0,-0.25,0.625
3049.0,-0.375,0.625
3050.0,-0.5,0.625
3051.0,-0.625,0.625
3052.0,-0.75,0.625
3053.0,-0.875,0.625
3054.0,-1.0,0.625
3055.0,-1.125,0.625
3056.0,-1.25,0.625
3057.0,-1.375,0.625
3058.0,-1.5,0.625
3059.0,-1.625,0.625
3060.0,-1.75,0.625
3061.0,-1.875,0.625
3062.0,-2.0,0.625
3063.0,-2.125,0.625
3064.0,-2.25,0.625
3065.0,-2.375,0.625
3066.0,-2.5,0.625
3067.0,-2.625,0.625
3068.0,-2.75,0.625
3069.0,-2.875,0.625
3070.0,-3.0,0.625
3071.0,-3.125,0.625
3072.0,-3.25,0.625
3073.0,-3.375,0.625
3074.0,-3.5,0.625
3075.0,-3.625,0.625
3076.0,-3.75,0.625
3077.0,-3.875,0.625
3078.0,-4.0,0.625
3079.0,-4.125,0.625
3080.0,-4.25,0.625
3081.0,-4.375,0.625
3082.0,-4.5,0.625
3083.0,-4.625,0.625
3084.0,-4.75,0.625
3085.0,-4.875,0.625
117.0,-5.0,0.625
3086.0,4.875,0.5
285.0,5.0,0.5
3087.0,4.75,0.5
3088.0,4.625,0.5
3089.0,4.5,0.5
3090.0,4.375,0.5
3091.0,4.25,0.5
3092.0,4.125,0.5
3093.0,4.0,0.5
3094.0,3.875,0.5
3095.0,3.75,0.5
3096.0,3.625,0.5
3097.0,3.5,0.5
3098.0,3.375,0.5
3099.0,3.25,0.5
3100.0,3.125,0.5
3101.0,3.0,0.5
3102.0,2.875,0.5
3103.0,2.75,0.5
3104.0,2.625,0.5
3105.0,2.5,0.5
3106.0,2.375,0.5
3107.0,2.25,0.5
3108.0,2.125,0.5
3109.0,2.0,0.5
3110.0,1.875,0.5
3111.0,1.75,0.5
3112.0,1.625,0.5
3113.0,1.5,0.5
3114.0,1.375,0.5
3115.0,1.25,0.5
3116.0,1.125,0.5
3117.0,1.0,0.5
3118.0,0.875,0.5
3119.0,0.75,0.5
3120.0,0.625,0.5
3121.0,0.5,0.5
3122.0,0.375,0.5
3123.0,0.25,0.5
3124.0,0.125,0.5
3125.0,0.0,0.5
3126.0,-0.125,0.5
3127.0,-0.25,0.5
3128.0,-0.375,0.5
3129.0,-0.5,0.5
3130.0,-0.625,0.5
3131.0,-0.75,0.5
3132.0,-0.875,0.5
3133.0,-1.0,0.5
3134.0,-1.125,0.5
3135.0,-1.25,0.5
3136.0,-1.375,0.5
3137.0,-1.5,0.5
3138.0,-1.625,0.5
3139.0,-1.75,0.5
3140.0,-1.875,0.5
3141.0,-2.0,0.5
3142.0,-2.125,0.5
3143.0,-2.25,0.5
3144.0,-2.375,0.5
3145.0,-2.5,0.5
3146.0,-2.625,0.5
3147.0,-2.75,0.5
3148.0,-2.875,0.5
3149.0,-3.0,0.5
3150.0,-3.125,0.5
3151.0,-3.25,0.5
3152.0,-3.375,0.5
3153.0,-3.5,0.5
3154.0,-3.625,0.5
3155.0,-3.75,0.5
3156.0,-3.875,0.5
3157.0,-4.0,0.5
3158.0,-4.125,0.5
3159.0,-4.25,0.5
3160.0,-4.375,0.5
3161.0,-4.5,0.5
3162.0,-4.625,0.5
3163.0,-4.75,0.5
3164.0,-4.875,0.5
118.0,-5.0,0.5
3165.0,4.875,0.375
284.0,5.0,0.375
3166.0,4.75,0.375
3167.0,4.625,0.375
3168.0,4.5,0.375
3169.0,4.375,0.375
3170.0,4.25,0.375
3171.0,4.125,0.375
3172.0,4.0,0.375
3173.0,3.875,0.375
3174.0,3.75,0.375
3175.0,3.625,0.375
3176.0,3.5,0.375
3177.0,3.375,0.375
3178.0,3.25,0.375
3179.0,3.125,0.375
3180.0,3.0,0.375
3181.0,2.875,0.375
3182.0,2.75,0.375
3183.0,2.625,0.375
3184.0,2.5,0.375
3185.0,2.375,0.375
3186.0,2.25,0.375
3187.0,2.125,0.375
3188.0,2.0,0.375
3189.0,1.875,0.375
3190.0,1.75,0.375
3191.0,1.625,0.375
3192.0,1.5,0.375
3193.0,1.375,0.375
3194.0,1.25,0.375
3195.0,1.125,0.375
3196.0,1.0,0.375
3197.0,0.875,0.375
3198.0,0.75,0.375
3199.0,0.625,0.375
3200.0,0.5,0.375
3201.0,0.375,0.375
3202.0,0.25,0.375
3203.0,0.125,0.375
3204.0,0.0,0.375
3205.0,-0.125,0.375
3206.0,-0.25,0.375
3207.0,-0.375,0.375
3208.0,-0.5,0.375
3209.0,-0.625,0.375
3210.0,-0.75,0.375
3211.0,-0.875,0.375
3212.0,-1.0,0.375
3213.0,-1.125,0.375
3214.0,-1.25,0.375
3215.0,-1.375,0.375
3216.0,-1.5,0.375
3217.0,-1.625,0.375
3218.0,-1.75,0.375
3219.0,-1.875,0.375
3220.0,-2.0,0.375
3221.0,-2.125,0.375
3222.0,-2.25,0.375
3223.0,-2.375,0.375
3224.0,-2.5,0.375
3225.0,-2.625,0.375
3226.0,-2.75,0.375
3227.0,-2.875,0.375
3228.0,-3.0,0.375
3229.0,-3.125,0.375
3230.0,-3.25,0.375
3231.0,-3.375,0.375
3232.0,-3.5,0.375
3233.0,-3.625,0.375
3234.0,-3.75,0.375
3235.0,-3.875,0.375
3236.0,-4.0,0.375
3237.0,-4.125,0.375
3238.0,-4.25,0.375
3239.0,-4.375,0.375
3240.0,-4.5,0.375
3241.0,-4.625,0.375
3242.0,-4.75,0.375
3243.0,-4.875,0.375
119.0,-5.0,0.375
3244.0,4.875,0.25
283.0,5.0,0.25
3245.0,4.75,0.25
3246.0,4.625,0.25
3247.0,4.5,0.25
3248.0,4.375,0.25
3249.0,4.25,0.25
3250.0,4.125,0.25
3251.0,4.0,0.25
3252.0,3.875,0.25
3253.0,3.75,0.25
3254.0,3.625,0.25
3255.0,3.5,0.25
3256.0,3.375,0.25
3257.0,3.25,0.25
3258.0,3.125,0.25
3259.0,3.0,0.25
3260.0,2.875,0.25
3261.0,2.75,0.25
3262.0,2.625,0.25
3263.0,2.5,0.25
3264.0,2.375,0.25
3265.0,2.25,0.25
3266.0,2.125,0.25
3267.0,2.0,0.25
3268.0,1.875,0.25
3269.0,1.75,0.25
3270.0,1.625,0.25
3271.0,1.5,0.25
3272.0,1.375,0.25
3273.0,1.25,0.25
3274.0,1.125,0.25
3275.0,1.0,0.25
3276.0,0.875,0.25
3277.0,0.75,0.25
3278.0,0.625,0.25
3279.0,0.5,0.25
3280.0,0.375,0.25
3281.0,0.25,0.25
3282.0,0.125,0.25
3283.0,0.0,0.25
3284.0,-0.125,0.25
3285.0,-0.25,0.25
3286.0,-0.375,0.25
3287.0,-0.5,0.25
3288.0,-0.625,0.25
3289.0,-0.75,0.25
3290.0,-0.875,0.25
3291.0,-1.0,0.25
3292.0,-1.125,0.25
3293.0,-1.25,0.25
3294.0,-1.375,0.25
3295.0,-1.5,0.25
3296.0,-1.625,0.25
3297.0,-1.75,0.25
3298.0,-1.875,0.25
3299.0,-2.0,0.25
3300.0,-2.125,0.25
3301.0,-2.25,0.25
3302.0,-2.375,0.25
3303.0,-2.5,0.25
3304.0,-2.625,0.25
3305.0,-2.75,0.25
3306.0,-2.875,0.25
3307.0,-3.0,0.25
3308.0,-3.125,0.25
3309.0,-3.25,0.25
3310.0,-3.375,0.25
3311.0,-3.5,0.25
3312.0,-3.625,0.25
3313.0,-3.75,0.25
3314.0,-3.875,0.25
3315.0,-4.0,0.25
3316.0,-4.125,0.25
3317.0,-4.25,0.25
3318.0,-4.375,0.25
3319.0,-4.5,0.25
3320.0,-4.625,0.25
3321.0,-4.75,0.25
3322.0,-4.875,0.25
120.0,-5.0,0.25
3323.0,4.875,0.125
282.0,5.0,0.125
3324.0,4.75,0.125
3325.0,4.625,0.125
3326.0,4.5,0.125
3327.0,4.375,0.125
3328.0,4.25,0.125
3329.0,4.125,0.125
3330.0,4.0,0.125
3331.0,3.875,0.125
3332.0,3.75,0.125
3333.0,3.625,0.125
3334.0,3.5,0.125
3335.0,3.375,0.125
3336.0,3.25,0.125
